2013-10-06,55,42,0.05,0.0,0,24,24,24,0,0
2013-10-07,67,43,0.00,0.0,0,24,24,24,0,0
2013-10-08,77,50,0.00,0.0,0,24,24,24,0,0
2013-10-09,76,56,0.00,0.0,0,24,24,24,0,0
2013-10-10,78,52,0.00,0.0,0,24,24,24,0,0
2013-10-11,75,57,0.04,0.0,0,24,24,24,0,0
2013-10-12,58,46,T,0.0,0,24,24,24,0,0
2013-10-13,61,39,0.00,0.0,0,24,24,24,0,0
2013-10-14,55,42,0.56,0.0,0,24,24,24,0,0
2013-10-15,55,46,0.62,0.0,0,24,24,24,0,0
2013-10-16,55,42,0.01,0.0,0,24,24,24,0,0
2013-10-17,59,41,0.17,0.0,0,24,24,24,0,0
2013-10-18,53,38,0.02,0.0,0,24,24,24,0,0
2013-10-19,49,34,0.06,T,0,24,24,24,0,0
2013-10-20,47,33,0.08,0.0,0,24,24,24,0,0
2013-10-21,40,29,T,T,0,24,24,24,0,0
2013-10-22,40,26,T,T,0,24,24,24,0,0
2013-10-23,39,33,0.00,0.0,0,24,24,24,0,0
2013-10-24,44,33,0.00,0.0,0,24,24,24,0,0
2013-10-25,58,28,0.00,0.0,0,24,24,24,0,0
2013-10-26,50,36,0.00,0.0,0,24,24,24,0,0
2013-10-27,58,31,0.00,0.0,0,24,24,24,0,0
2013-10-28,44,31,0.00,0.0,0,24,24,24,0,0
2013-10-29,42,32,0.03,0.0,0,24,24,24,0,0
2013-10-30,50,40,0.13,0.0,0,24,24,24,0,0
2013-10-31,50,40,T,0.0,0,24,24,24,0,0
2013-11-01,52,38,0.00,0.0,0,24,24,24,0,0
2013-11-02,50,34,0.00,0.0,0,24,24,24,0,0
2013-11-03,55,35,0.00,0.0,0,24,24,24,0,0
2013-11-04,49,36,0.17,0.0,0,24,24,24,0,0
2013-11-05,45,30,0.18,0.7,0,24,24,24,0,0
2013-11-06,40,30,0.05,0.4,T,24,24,24,0,0
2013-11-07,36,28,0.00,0.0,0,24,24,24,0,0
2013-11-08,47,24,T,0.0,0,24,24,24,0,0
2013-11-09,46,36,T,0.0,0,24,24,24,0,0
2013-11-10,42,33,0.00,0.0,0,24,24,24,0,0
2013-11-11,39,16,T,T,0,24,24,24,0,0
2013-11-12,28,12,0.00,0.0,0,24,24,24,0,0
2013-11-13,50,23,0.00,0.0,0,24,24,24,0,0
2013-11-14,52,35,0.00,0.0,0,24,24,24,0,0
2013-11-15,56,32,0.00,0.0,0,24,24,24,0,0
2013-11-16,50,41,0.11,0.0,0,24,24,24,0,0
2013-11-17,46,32,0.00,0.0,0,24,24,24,0,0
2013-11-18,36,25,0.00,0.0,0,24,24,24,0,0
2013-11-19,47,23,0.00,0.0,0,24,24,24,0,0
2013-11-20,45,37,0.00,0.0,0,24,24,24,0,0
2013-11-21,39,25,0.01,T,0,24,24,24,0,0
2013-11-22,33,13,0.00,0.0,T,24,24,24,0,0
2013-11-23,19,7,0.00,0.0,T,24,24,24,0,0
2013-11-24,31,8,0.00,0.0,T,24,24,24,0,0
2013-11-25,40,28,T,T,0,24,24,24,0,0
2013-11-26,31,15,T,T,0,24,24,24,0,0
2013-11-27,25,9,0.00,0.0,0,24,24,24,0,0
2013-11-28,29,15,0.00,0.0,0,24,24,24,0,0
2013-11-29,34,14,0.00,0.0,0,24,24,24,0,0
2013-11-30,42,25,0.00,0.0,0,24,24,24,0,0
2013-12-01,34,21,0.00,0.0,0,24,24,24,0,0
2013-12-02,38,28,0.12,0.5,0,24,24,24,0,0
2013-12-03,36,32,0.08,T,0,24,24,24,0,0
2013-12-04,32,14,0.52,4.1,1,24,24,24,0,0
2013-12-05,14,0,T,T,3,24,24,24,0,0
2013-12-06,5,-7,0.00,0.0,3,24,24,24,0,0
2013-12-07,1,-11,0.00,0.0,3,24,24,24,0,0
2013-12-08,12,-1,0.07,1.6,3,24,24,24,0,0
2013-12-09,12,-3,T,0.1,4,24,24,24,0,0
2013-12-10,13,2,0.06,1.8,5,24,24,24,0,0
2013-12-11,5,-8,0.00,0.0,4,24,24,24,0,0
2013-12-12,19,1,T,T,4,24,24,24,0,0
2013-12-13,17,11,0.02,0.1,4,24,24,24,0,0
2013-12-14,16,0,0.06,0.7,5,24,24,24,0,0
2013-12-15,4,-1,0.00,0.0,5,24,24,24,0,0
2013-12-16,22,1,0.10,1.1,5,24,24,24,0,0
2013-12-17,33,9,T,T,6,24,24,24,0,0
2013-12-18,37,8,0.00,0.0,6,24,24,24,0,0
2013-12-19,28,16,0.03,0.4,5,24,24,24,0,0
2013-12-20,20,15,0.02,0.3,6,24,24,24,0,0
2013-12-21,23,16,0.00,0.0,6,24,24,24,0,0
2013-12-22,19,5,0.03,0.8,6,24,24,24,0,0
2013-12-23,5,-6,T,0.3,7,24,24,24,0,0
2013-12-24,11,-13,0.23,2.8,6,24,24,24,0,0
2013-12-25,28,9,0.02,0.2,9,24,24,24,0,0
2013-12-26,26,11,0.01,0.2,9,24,24,24,0,0
2013-12-27,40,14,0.00,0.0,8,24,24,24,0,0
2013-12-28,47,20,T,0.0,7,24,24,24,0,0
2013-12-29,20,-11,T,T,5,24,24,24,0,0
2013-12-30,2,-11,0.09,0.9,5,24,24,24,0,0
2013-12-31,-1,-9,T,T,6,24,24,24,0,0
2014-01-01,1,-8,0.00,0.0,6,24,24,24,0,0
2014-01-02,4,-10,0.00,0.0,6,24,24,24,0,0
2014-01-03,29,-10,0.12,0.3,6,24,24,24,0,0
2014-01-04,35,-2,0.02,T,6,24,24,24,0,0
2014-01-05,-2,-20,T,T,6,24,24,24,0,0
2014-01-06,-12,-23,T,T,6,24,24,24,0,0
2014-01-07,5,-15,0.00,0.0,6,24,24,24,0,0
2014-01-08,4,-11,0.00,0.0,6,24,24,24,0,0
2014-01-09,20,-11,0.00,0.0,6,24,24,24,0,0
2014-01-10,31,16,T,T,6,24,24,24,0,0
2014-01-11,32,23,0.00,0.0,6,24,24,24,0,0
2014-01-12,40,22,0.00,0.0,6,24,24,24,0,0
2014-01-13,34,27,0.01,0.3,6,24,24,24,0,0
2014-01-14,28,7,0.26,4.1,9,24,24,24,0,0
2014-01-15,25,-1,0.03,0.5,10,24,24,24,0,0
2014-01-16,35,7,0.05,0.6,11,24,24,24,0,0
2014-01-17,13,1,T,T,10,24,24,24,0,0
2014-01-18,23,9,0.17,4.5,14,24,24,24,0,0
2014-01-19,39,17,0.00,0.0,13,24,24,24,0,0
2014-01-20,31,-3,0.01,0.2,10,24,24,24,0,0
2014-01-21,6,-13,0.02,0.5,10,24,24,24,0,0
2014-01-22,8,-8,0.01,0.6,11,24,24,24,0,0
2014-01-23,2,-17,0.00,0.0,11,24,24,24,0,0
2014-01-24,33,2,0.08,1.3,10,24,24,24,0,0
2014-01-25,24,2,0.11,2.3,11,24,24,24,0,0
2014-01-26,18,-8,0.09,1.1,13,24,24,24,0,0
2014-01-27,-6,-16,0.00,0.0,12,24,24,24,0,0
2014-01-28,0,-16,0.00,0.0,12,24,24,24,0,0
2014-01-29,34,-6,0.00,0.0,12,24,24,24,0,0
2014-01-30,28,-4,0.44,6.4,12,24,24,24,0,0
2014-01-31,9,-9,0.00,0.0,16,24,24,24,0,0
2014-02-01,22,-1,T,T,16,24,24,24,0,0
2014-02-02,14,-7,0.00,0.0,15,24,24,24,0,0
2014-02-03,16,-1,0.00,0.0,14,24,24,24,0,0
2014-02-04,11,-1,0.00,0.0,14,24,24,24,0,0
2014-02-05,4,-5,T,T,14,24,24,24,0,0
2014-02-06,4,-11,0.00,0.0,14,24,24,24,0,0
2014-02-07,12,-5,0.00,0.0,13,24,24,24,0,0
2014-02-08,15,-4,T,T,13,24,24,24,0,0
2014-02-09,9,-7,0.00,0.0,13,24,24,24,0,0
2014-02-10,8,-11,0.00,0.0,13,24,24,24,0,0
2014-02-11,13,-12,T,T,13,24,24,24,0,0
2014-02-12,24,12,0.03,0.5,13,24,24,24,0,0
2014-02-13,30,5,T,0.2,13,24,24,24,0,0
2014-02-14,16,1,0.00,0.0,13,24,24,24,0,0
2014-02-15,19,0,0.12,1.8,13,24,24,24,0,0
2014-02-16,22,4,0.00,0.0,14,24,24,24,0,0
2014-02-17,29,18,0.32,4.9,15,24,24,24,0,0
2014-02-18,44,16,0.00,0.0,18,24,24,24,0,0
2014-02-19,40,21,0.00,0.0,17,24,24,24,0,0
2014-02-20,36,15,0.83,8.4,16,24,24,24,0,0
2014-02-21,16,6,0.06,1.5,24,24,24,24,0,0
2014-02-22,14,4,0.00,0.0,23,24,24,24,0,0
2014-02-23,17,1,0.00,0.0,21,24,24,24,0,0
2014-02-24,14,-3,0.01,0.2,20,24,24,24,0,0
2014-02-25,6,-7,T,T,20,24,24,24,0,0
2014-02-26,20,-11,T,T,20,24,24,24,0,0
2014-02-27,1,-14,0.00,0.0,20,24,24,24,0,0
2014-02-28,14,-9,0.04,0.9,20,24,24,24,0,0
2014-03-01,8,-7,T,T,21,24,24,24,0,0
2014-03-02,3,-15,0.00,0.0,20,24,24,24,0,0
2014-03-03,10,-10,0.02,0.3,19,24,24,24,0,0
2014-03-04,19,7,T,T,19,24,24,24,0,0
2014-03-05,24,12,0.00,0.0,19,24,24,24,0,0
2014-03-06,26,12,0.00,0.0,16,24,24,24,0,0
2014-03-07,33,23,T,0.0,16,24,24,24,0,0
2014-03-08,29,15,0.00,0.0,16,24,24,24,0,0
2014-03-09,44,17,0.00,0.0,15,24,24,24,0,0
2014-03-10,53,32,0.00,0.0,15,24,24,24,0,0
2014-03-11,44,29,T,0.0,13,24,24,24,0,0
2014-03-12,30,19,0.00,0.0,11,24,24,24,0,0
2014-03-13,50,20,0.00,0.0,10,24,24,24,0,0
2014-03-14,44,26,0.00,0.0,6,24,24,24,0,0
2014-03-15,31,20,0.00,0.0,5,24,24,24,0,0
2014-03-16,25,11,0.00,0.0,5,24,24,24,0,0
2014-03-17,35,23,0.06,0.2,4,24,24,24,0,0
2014-03-18,37,28,0.15,2.3,4,24,24,24,0,0
2014-03-19,36,26,0.06,0.6,7,24,24,24,0,0
2014-03-20,44,22,0.00,0.0,6,24,24,24,0,0
2014-03-21,45,20,T,T,4,24,24,24,0,0
2014-03-22,22,8,0.00,0.0,2,24,24,24,0,0
2014-03-23,26,8,T,T,2,24,24,24,0,0
2014-03-24,31,17,0.08,1.2,2,24,24,24,0,0
2014-03-25,24,10,T,T,2,24,24,24,0,0
2014-03-26,40,13,0.00,0.0,2,24,24,24,0,0
2014-03-27,40,31,0.44,0.1,T,24,24,24,0,0
2014-03-28,38,27,0.00,0.0,T,24,24,24,0,0
2014-03-29,43,22,0.00,0.0,T,24,24,24,0,0
